,PWS_ID,PWS_Name,County_Name,Primary_Source,Population,Number_of_Facilities,Percent_Below_Poverty_Line,Percent_Minority,Owner_Type,Service_Connections_Count,Urban_Rural,Violations_Not_HealthBased,Violations_Yes_HealthBased,All_Violations,Rural,Urban,Public,ConnectionsLess200,GroundwaterOrCombined,Predictions,Std_Pearson_Residuals,Std_Deviance_Residuals,Residuals
1554,7210022,HILLSIDE MHP,Cumberland,Ground water,54,3,12.1,8.8,Private,16,Urban,49,0,49,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1555,7210027,UNITED WATER PA GRANTHAM,Cumberland,Ground water,4860,4,12.1,8.8,Private,614,Urban,0,0,0,0,1,0,0,1,0.4813947004979703,-0.409392864716426,-0.7365972404488477,-0.4813947004979703
1556,7210028,SUEZ MECHANICSBURG,Cumberland,Surface water,32336,6,12.1,8.8,Private,10255,Urban,0,0,0,0,1,0,0,0,1.3386201619534461,-0.4644266613910579,-0.9689042135646923,-1.3386201619534461
1557,7210029,PA AMERICAN WATER CO WEST,Cumberland,Surface water,93368,16,12.1,8.8,Public/Private,35006,Urban,1,0,1,0,1,0,0,0,1.3386201619534461,-0.4644266613910579,-0.9689042135646923,-1.3386201619534461
1558,7210034,WILLIAMS GROVE MHP,Cumberland,Ground water,179,3,12.1,8.8,Private,94,Urban,0,0,0,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1559,7210037,MT HOLLY SPRINGS BORO AUTH,Cumberland,Ground water,3261,4,12.1,8.8,Local government,1161,Urban,0,1,1,0,1,1,0,1,0.45225691953652575,0.49035987313310303,0.3852057341147653,0.5477430804634742
1560,7210039,BIG SPRING TERRACE MHP,Cumberland,Ground water,439,4,12.1,8.8,Private,155,Urban,4,0,4,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1561,7210041,NEWVILLE BORO WATER AUTH,Cumberland,Groundwater under influence of surface water,2070,3,12.1,8.8,Local government,897,Urban,1,0,1,0,1,1,0,1,0.45225691953652575,-0.4048771287075843,-0.7224092734821893,-0.45225691953652575
1562,7210043,SHIPPENSBURG BORO WATER AUTH,Cumberland,Surface water,17800,17,12.1,8.8,Local government,6188,Urban,15,6,21,0,1,1,0,0,1.257596376213334,1.7423353511707862,0.9996736731516808,4.742403623786666
1563,7210046,STATE CORRECTIONAL INST,Cumberland,Surface water,3910,7,12.1,8.8,State government,50,Urban,12,0,12,0,1,1,1,0,1.8618289866416449,-0.4753125376965938,-1.041444174161131,-1.8618289866416449
1564,7210048,AQUA PA WHITE ROCK ACRES SYS,Cumberland,Ground water,890,5,12.1,8.8,Private,318,Urban,1,0,1,0,1,0,0,1,0.4813947004979703,-0.409392864716426,-0.7365972404488477,-0.4813947004979703
1565,7210049,N MIDDLETON WATER AUTH,Cumberland,Surface water,9483,11,12.1,8.8,Local government,2921,Urban,4,4,8,0,1,1,0,0,1.257596376213334,1.0075453630594056,0.6770713369856298,2.7424036237866662
1566,7210050,SOUTH MIDDLETON TWP WATER AUTH,Cumberland,Ground water,10068,22,12.1,8.8,Local government,3777,Urban,63,0,63,0,1,1,0,1,0.45225691953652575,-0.4048771287075843,-0.7224092734821893,-0.45225691953652575
1567,7210053,SOUTHERN CUMBERLAND WATER ASSN,Cumberland,Ground water,400,5,12.1,8.8,Private,165,Urban,14,0,14,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1568,7210054,SUEZ CENTER SQUARE,Cumberland,Ground water,1556,6,12.1,8.8,Private,633,Urban,0,0,0,0,1,0,0,1,0.4813947004979703,-0.409392864716426,-0.7365972404488477,-0.4813947004979703
1569,7210055,DICKINSON TWP  MUNIC  AUTH,Cumberland,Ground water purchased,250,4,12.1,8.8,Local government,14,Urban,1,0,1,0,1,1,1,1,0.6695511040972686,-0.4310209505138977,-0.8119648616835996,-0.6695511040972686
1570,7210056,BLUE MOUNTAIN HEIGHTS MHP,Cumberland,Ground water,162,9,12.1,8.8,Private,72,Urban,1,0,1,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1571,7210057,REGENCY WOODS MHP,Cumberland,Ground water,450,8,12.1,8.8,Private,155,Urban,5,2,7,0,1,0,1,1,0.71268860530714,0.7851633845863278,0.5603985996737371,1.28731139469286
1572,7210059,MT VIEW TERRACE MHP,Cumberland,Ground water,179,4,12.1,8.8,Private,68,Urban,1,0,1,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1573,7210060,VIEW MOUNTAIN MHP,Cumberland,Ground water,80,5,12.1,8.8,Private,45,Urban,8,0,8,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1574,7210061,CONODOGUINET MOBILE EST,Cumberland,Ground water,265,5,12.1,8.8,Private,106,Urban,1,0,1,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1575,7210063,MIDDLESEX TWP MUNI AUTH,Cumberland,Ground water,3527,6,12.1,8.8,Local government,1008,Urban,32,0,32,0,1,1,0,1,0.45225691953652575,-0.4048771287075843,-0.7224092734821893,-0.45225691953652575
1576,7210065,COUNTRY VIEW EST,Cumberland,Ground water,270,4,12.1,8.8,Private,115,Urban,0,0,0,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1577,7210066,SOUTHAMPTON MANOR MHP,Cumberland,Ground water,160,3,12.1,8.8,Private,60,Urban,0,0,0,0,1,0,1,1,0.71268860530714,-0.4346865877253989,-0.8262475563657199,-0.71268860530714
1578,7210068,HODGES MHP,Cumberland,Ground water,110,10,12.1,8.8,Private,58,Urban,38,2,40,0,1,0,1,1,0.71268860530714,0.7851633845863278,0.5603985996737371,1.28731139469286
1579,7220001,OAK KNOLL EST MHP,Dauphin,Ground water,350,7,31.6,13.6,Private,126,Urban,12,3,15,0,1,0,1,1,0.7126337342362833,1.3952150180406009,0.855590641473828,2.287366265763717
1580,7220002,CEDAR MANOR MHP,Dauphin,Ground water,510,13,31.6,13.6,Private,315,Urban,12,10,22,0,1,0,0,1,0.48135763712621954,8.095461114673594,2.5882189072157185,9.51864236287378
1581,7220003,ELIZABETHVILLE AREA AUTH,Dauphin,Ground water,2700,8,31.6,13.6,Private,887,Urban,27,0,27,0,1,0,0,1,0.48135763712621954,-0.4093873774274237,-0.7365797214157134,-0.48135763712621954
1582,7220004,DEANN VILLAGE MHP,Dauphin,Ground water,135,6,31.6,13.6,Private,48,Urban,7,0,7,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1583,7220005,GRATZ BORO WATER REVENUE FUND,Dauphin,Ground water,738,5,31.6,13.6,Local government,267,Urban,20,0,20,0,1,1,0,1,0.45222209953057574,-0.40487147904532766,-0.7223918022832971,-0.45222209953057574
1584,7220007,ALEX ACRES MHP,Dauphin,Ground water,108,6,31.6,13.6,Private,58,Urban,1,2,3,0,1,0,1,1,0.7126337342362833,0.7852492950501205,0.5604454921264961,1.2873662657637168
1585,7220009,HALIFAX VILLAGE,Dauphin,Ground water,272,7,31.6,13.6,Private,100,Urban,66,0,66,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1586,7220015,SUEZ WATER,Dauphin,Surface water,105649,22,31.6,13.6,Private,32950,Urban,0,0,0,0,1,0,0,0,1.3385170993799607,-0.46442378043197335,-0.9688870734024163,-1.3385170993799607
1587,7220016,SHADY BACK ACRES MHP,Dauphin,Ground water,40,4,31.6,13.6,Private,20,Urban,3,0,3,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1588,7220017,PA AMER WATER CO,Dauphin,Surface water,46000,8,31.6,13.6,Private,18083,Urban,0,0,0,0,1,0,0,0,1.3385170993799607,-0.46442378043197335,-0.9688870734024163,-1.3385170993799607
1589,7220022,LYKENS BORO AUTH,Dauphin,Surface water,3225,6,31.6,13.6,Local government,1292,Urban,53,1,54,0,1,1,0,0,1.257499551794711,-0.09461071229119705,-0.10126833695811807,-0.25749955179471096
1590,7220024,CRESTVIEW VILLAGE MHP,Dauphin,Ground water,223,3,31.6,13.6,Private,83,Urban,48,0,48,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1591,7220025,HI LAND MHP,Dauphin,Ground water,66,4,31.6,13.6,Private,30,Urban,7,0,7,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1592,7220029,PINE MANOR MHP,Dauphin,Ground water,302,4,31.6,13.6,Private,120,Urban,1,0,1,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1593,7220034,MILLERSBURG WATER AUTH,Dauphin,Surface water,4248,26,31.6,13.6,Local government,1994,Urban,0,0,0,0,1,1,0,0,1.257499551794711,-0.4620315937326705,-0.9549583917636294,-1.257499551794711
1594,7220036,STEELTON BORO WATER AUTH,Dauphin,Surface water,6300,3,31.6,13.6,Local government,2402,Urban,12,14,26,0,1,1,0,0,1.257499551794711,4.681860746447958,1.8832345800611603,12.74250044820529
1595,7220037,WILLIAMSTOWN BORO AUTH,Dauphin,Surface water,2390,4,31.6,13.6,Local government,887,Urban,9,0,9,0,1,1,0,0,1.257499551794711,-0.4620315937326705,-0.9549583917636294,-1.257499551794711
1596,7220038,SUEZ MIDDLETOWN,Dauphin,Ground water,9254,20,31.6,13.6,Local government,2723,Urban,41,0,41,0,1,1,0,1,0.45222209953057574,-0.40487147904532766,-0.7223918022832971,-0.45222209953057574
1597,7220040,HALIFAX AREA WATER & SEWER AUT,Dauphin,Ground water,2278,16,31.6,13.6,Local government,700,Urban,2,2,4,0,1,1,0,1,0.45222209953057574,1.385715400568031,0.8495035615500739,1.5477779004694243
1598,7220045,ROYALTON BORO,Dauphin,Ground water purchased,1083,4,31.6,13.6,Local government,580,Urban,3,1,4,0,1,1,0,1,0.45222209953057574,0.49042196076135175,0.3852454174219091,0.5477779004694243
1599,7220046,PILLOW BORO AUTH,Dauphin,Ground water,312,6,31.6,13.6,Local government,131,Urban,8,0,8,0,1,1,1,1,0.6694995542537584,-0.43101634634215624,-0.8119472451710609,-0.6694995542537584
1600,7220047,LOYALTON WATER ASSN,Dauphin,Ground water,100,5,31.6,13.6,Private,48,Urban,0,2,2,0,1,0,1,1,0.7126337342362833,0.7852492950501205,0.5604454921264961,1.2873662657637168
1601,7220048,SHORT MOUNTAIN VILLAGE MHP,Dauphin,Ground water,53,3,31.6,13.6,Private,17,Urban,39,0,39,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1602,7220049,CAPITAL REGION WATER,Dauphin,Surface water,66540,4,31.6,13.6,Local government,20778,Urban,1,1,2,0,1,1,0,0,1.257499551794711,-0.09461071229119705,-0.10126833695811807,-0.25749955179471096
1603,7220055,LONDONDERRY TWP WATER SYS,Dauphin,Ground water purchased,36,3,31.6,13.6,Local government,14,Urban,5,0,5,0,1,1,1,1,0.6694995542537584,-0.43101634634215624,-0.8119472451710609,-0.6694995542537584
1604,7220057,CHESAPEAKE EST MHP,Dauphin,Ground water,1040,4,31.6,13.6,Private,350,Urban,93,0,93,0,1,0,0,1,0.48135763712621954,-0.4093873774274237,-0.7365797214157134,-0.48135763712621954
1605,7220070,MOUNTAINDALE APARTMENTS,Dauphin,Ground water,50,4,31.6,13.6,Private,21,Urban,13,0,13,0,1,0,1,1,0.7126337342362833,-0.43468215093084045,-0.8262299486577408,-0.7126337342362833
1606,7280005,CHAMBERSBURG BORO WATER SYS,Franklin,Surface water,40000,4,10.8,11.7,Local government,7439,Urban,7,3,10,0,1,1,0,0,1.128901680355032,0.7584955554455682,0.5462602077368915,1.871098319644968
1607,7280010,GREEN GROVE TRAILER CT,Franklin,Ground water,75,3,10.8,11.7,Private,30,Urban,10,0,10,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1608,7280014,GREENCASTLE AREA WATER AUTH,Franklin,Surface water,5500,8,10.8,11.7,Local government,2157,Urban,2,2,4,0,1,1,0,0,1.128901680355032,0.3531210502782026,0.29364923181220676,0.871098319644968
1609,7280015,STATE LINE MHP,Franklin,Ground water,65,3,10.8,11.7,Private,38,Urban,19,0,19,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1610,7280017,SHANGRI LA MHP,Franklin,Ground water,96,4,10.8,11.7,Private,46,Urban,3,0,3,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1611,7280021,MERCERSBURG MUNI WATER AUTH,Franklin,Surface water,2350,8,10.8,11.7,Local government,993,Urban,0,0,0,0,1,1,0,0,1.128901680355032,-0.45762796005652867,-0.930762244398445,-1.128901680355032
1612,7280025,QUINCY VILLAGE SYSTEM,Franklin,Ground water,450,5,10.8,11.7,Public/Private,1,Urban,22,0,22,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1613,7280026,WASHINGTON TWP MUNI AUTH,Franklin,Ground water,5705,23,10.8,11.7,Local government,2423,Urban,82,0,82,0,1,1,0,1,0.40597572168128293,-0.39676287699372653,-0.6979830950878612,-0.40597572168128293
1614,7280027,WADELS MHP,Franklin,Ground water,97,3,10.8,11.7,Private,38,Urban,30,0,30,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1615,7280032,BORO OF WAYNESBORO,Franklin,Surface water,13200,7,10.8,11.7,Local government,8004,Urban,12,2,14,0,1,1,0,0,1.128901680355032,0.3531210502782026,0.29364923181220676,0.871098319644968
1616,7280033,DRY RUN WATER ASSN,Franklin,Ground water,278,8,10.8,11.7,Local government,74,Urban,27,2,29,0,1,1,1,1,0.6010333528273085,0.9877451481006804,0.665928390957435,1.3989666471726916
1617,7280036,SCOTT WATER CO,Franklin,Ground water,90,4,10.8,11.7,Private,25,Urban,100,0,100,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1618,7280038,GUILFORD WATER AUTH,Franklin,Ground water,26000,34,10.8,11.7,Local government,11548,Urban,17,3,20,0,1,1,0,1,0.40597572168128293,2.535157844895236,1.2774486118010453,2.594024278318717
1619,7280040,MONT ALTO MUNICIPAL AUTHORITY,Franklin,Ground water,1867,10,10.8,11.7,Local government,747,Urban,37,0,37,0,1,1,0,1,0.40597572168128293,-0.39676287699372653,-0.6979830950878612,-0.40597572168128293
1620,7280043,BEAR VALLEY JOINT AUTH,Franklin,Surface water,12000,5,10.8,11.7,Local government,4000,Urban,0,1,1,0,1,1,0,0,1.128901680355032,-0.05225345488916304,-0.054175977786844465,-0.12890168035503202
1621,7280045,FRANKLIN CO GEN AUTH,Franklin,Surface water,4400,3,10.8,11.7,Local government,160,Urban,2,0,2,0,1,1,1,0,1.6713008333262833,-0.4720587058456422,-1.0179167636375677,-1.6713008333262833
1622,7280046,EDENVILLE WATER ASSN INC,Franklin,Ground water,491,7,10.8,11.7,Private,164,Urban,31,0,31,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1623,7280047,VALLEY VIEW MANOR MHP,Franklin,Ground water,130,3,10.8,11.7,Private,42,Urban,97,0,97,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1624,7280053,MOUNT ROCK MANOR,Franklin,Ground water,350,6,10.8,11.7,Private,139,Urban,8,0,8,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1625,7280055,INDIAN LAKE CAMP CORP,Franklin,Ground water,125,3,10.8,11.7,Private,83,Urban,17,1,18,0,1,0,1,1,0.63975642687812,0.241152581785084,0.21065629221324417,0.36024357312188005
1626,7280058,LENWOOD PARK,Franklin,Ground water,230,4,10.8,11.7,Private,93,Urban,27,0,27,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1627,7280060,PLEASANT HALL MANOR,Franklin,Ground water,50,4,10.8,11.7,Private,19,Urban,44,9,53,0,1,0,1,1,0.63975642687812,5.596475475020892,2.0913145006759795,8.36024357312188
1628,7280061,SILVER SPRING WATER ASSN,Franklin,Ground water,130,3,10.8,11.7,Private,46,Urban,5,0,5,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1629,7280062,MICHAUX MANOR LIVING CTR,Franklin,Ground water,73,3,10.8,11.7,Private,1,Urban,3,0,3,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1630,7280063,ANTRIM TOWNSHIP MUNICIPAL AUTH,Franklin,Groundwater under influence of surface water,975,4,10.8,11.7,Local government,351,Urban,12,1,13,0,1,1,0,1,0.40597572168128293,0.5805440303025943,0.4412119452163351,0.5940242783187171
1631,7280064,KENSINGTON HGTS SUBDIVISION,Franklin,Ground water,204,3,10.8,11.7,Private,65,Urban,57,0,57,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1632,7280066,HERITAGE HILLS RETIREMENT HOME,Franklin,Ground water,45,3,10.8,11.7,Public/Private,1,Urban,5,0,5,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1633,7280071,SUNNY SPOT APARTMENTS,Franklin,Ground water,27,3,10.8,11.7,Private,17,Urban,7,0,7,0,1,0,1,1,0.63975642687812,-0.428262779869392,-0.8015492180372805,-0.63975642687812
1634,7360001,ADAMSTOWN BOROUGH,Lancaster,Ground water,1800,8,16.6,10.7,Local government,730,Urban,0,0,0,0,1,1,0,1,0.4403930671460257,-0.40291479235905137,-0.7163812264665663,-0.4403930671460257
1635,7360002,RIVER HAVEN MHP,Lancaster,Ground water,95,3,16.6,10.7,Private,37,Urban,14,0,14,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1636,7360003,BAINBRIDGE WATER AUTHORITY,Lancaster,Ground water,1200,4,16.6,10.7,Local government,425,Urban,2,0,2,0,1,1,0,1,0.4403930671460257,-0.40291479235905137,-0.7163812264665663,-0.4403930671460257
1637,7360004,LOG CABIN COURT,Lancaster,Ground water,175,3,16.6,10.7,Private,80,Urban,2,1,3,0,1,0,1,1,0.6939929656198129,0.19098847632594276,0.17102732739597062,0.30600703438018706
1638,7360005,BLUE BALL WATER AUTHORITY,Lancaster,Ground water,1946,5,16.6,10.7,Local government,500,Urban,3,1,4,0,1,1,0,1,0.4403930671460257,0.5119833348302505,0.3989291622990099,0.5596069328539743
1639,7360006,BROOKSIDE MOBILEHOME PARK,Lancaster,Ground water,176,4,16.6,10.7,Private,57,Urban,6,0,6,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1640,7360007,CHRISTIANA MUNI WATER AUTH,Lancaster,Groundwater under influence of surface water,1100,9,16.6,10.7,Local government,425,Urban,28,0,28,0,1,1,0,1,0.4403930671460257,-0.40291479235905137,-0.7163812264665663,-0.4403930671460257
1641,7360010,ROLLING HILLS MHP,Lancaster,Ground water,280,4,16.6,10.7,Private,92,Urban,6,4,10,0,1,0,1,1,0.6939929656198129,2.063381475847544,1.1190575081910417,3.306007034380187
1642,7360014,CONESTOGA MOBILE HOME PARK,Lancaster,Ground water,65,4,16.6,10.7,Private,28,Urban,1,0,1,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1643,7360015,CONESTOGA HILLS COMMUNITY,Lancaster,Ground water,150,8,16.6,10.7,Private,73,Urban,12,5,17,0,1,0,1,1,0.6939929656198129,2.687512475688078,1.3308153890927696,4.306007034380187
1644,7360016,HAWK VALLEY VILLAGE,Lancaster,Ground water,250,4,16.6,10.7,Private,110,Urban,22,0,22,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1645,7360017,DENVER BORO,Lancaster,Surface water,3861,13,16.6,10.7,Local government,1117,Urban,3,0,3,0,1,1,0,0,1.2246064160165664,-0.46098180039602743,-0.9490282384130453,-1.2246064160165664
1646,7360019,DRUMORE MHP,Lancaster,Ground water,40,4,16.6,10.7,Private,18,Urban,7,3,10,0,1,0,1,1,0.6939929656198129,1.4392504760070104,0.8744330865303666,2.306007034380187
1647,7360020,ACORN ACRES,Lancaster,Ground water,50,4,16.6,10.7,Public/Private,21,Urban,0,0,0,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1648,7360021,SCENIC VIEW,Lancaster,Ground water,45,7,16.6,10.7,Private,18,Urban,6,0,6,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1649,7360023,LAKEVIEW MOBILE HOME PARK,Lancaster,Ground water,275,10,16.6,10.7,Private,111,Urban,75,0,75,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1650,7360024,MAGIC CHEF MHP,Lancaster,Ground water,32,4,16.6,10.7,Private,19,Urban,8,0,8,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1651,7360025,MASONIC HOMES,Lancaster,Ground water,3200,6,16.6,10.7,Public/Private,70,Urban,2,0,2,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1652,7360029,SCHOOLHOUSE APTS,Lancaster,Ground water,38,4,16.6,10.7,Private,15,Urban,19,1,20,0,1,0,1,1,0.6939929656198129,0.19098847632594276,0.17102732739597062,0.30600703438018706
1653,7360031,VICTORIA MANOR EST,Lancaster,Ground water,120,4,16.6,10.7,Private,56,Urban,2,0,2,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1654,7360032,CALAMUS ESTATES,Lancaster,Ground water,140,4,16.6,10.7,Private,81,Urban,14,0,14,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1655,7360038,DUTCH MOBILEHOME PARK,Lancaster,Ground water,45,3,16.6,10.7,Private,20,Urban,1,0,1,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1656,7360039,FAIRMOUNT HOME,Lancaster,Ground water,483,6,16.6,10.7,Public/Private,40,Urban,0,0,0,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1657,7360045,EPHRATA AREA JOINT AUTHORITY,Lancaster,Surface water,17937,12,16.6,10.7,Local government,8200,Urban,19,1,20,0,1,1,0,0,1.2246064160165664,-0.08454918141994712,-0.08979522496296106,-0.2246064160165664
1658,7360047,WELSH MOUNTAIN HOME,Lancaster,Ground water,53,3,16.6,10.7,Private,1,Urban,2,2,4,0,1,0,1,1,0.6939929656198129,0.8151194761664766,0.5766316246517862,1.306007034380187
1659,7360048,GLENWOOD MOBILEHOME PARK,Lancaster,Ground water,40,3,16.6,10.7,Private,18,Urban,0,0,0,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1660,7360050,STONEYHILL MHP,Lancaster,Ground water,160,6,16.6,10.7,Private,76,Urban,0,0,0,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1661,7360051,TIMBER VILLA,Lancaster,Ground water,140,4,16.6,10.7,Private,70,Urban,9,3,12,0,1,0,1,1,0.6939929656198129,1.4392504760070104,0.8744330865303666,2.306007034380187
1662,7360052,CRESTWOOD COMMUNITY,Lancaster,Ground water,470,4,16.6,10.7,Private,137,Urban,5,0,5,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1663,7360053,WATSON RUN,Lancaster,Ground water,150,4,16.6,10.7,Private,79,Urban,2,0,2,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
1664,7360054,COUNTRYSIDE ESTATES MHP,Lancaster,Ground water,30,3,16.6,10.7,Private,23,Urban,3,0,3,0,1,0,1,1,0.6939929656198129,-0.4331425235145911,-0.8201675540321424,-0.6939929656198129
